48201310500,48201310900
48201310500,48201310600
48201310500,48201311000
48201310500,48201212500
48201310500,48201310300
48201310500,48201310400
48201310500,48201310800
48201310500,48201310500
48201310500,48201211400
48125950300,48125950300
48125950300,48345950100
48125950300,48107950100
48125950300,48169950100
48125950300,48269950100
48125950300,48101950100
48125950300,48153950600
48125950300,48433950300
48125950300,48263950100
48201250500,48201250701
48201250500,48201250702
48201250500,48201250401
48201250500,48201250302
48201250500,48201250500
48201250500,48201250600
48355006100,48355006000
48355006100,48355006100
48355006100,48355005900
48139061200,48139061200
48139061200,48139061100
48139061200,48349970300
48139061200,48349970100
48139061200,48139061300
48139061200,48139061000
48139061200,48349970200
48139061200,48349970400
48201342300,48201342100
48201342300,48201342200
48201342300,48201343000
48201342300,48201342300
48201342300,48201342400
48201342300,48201342500
48201342300,48201342700
48201342300,48201342900
48157674900,48157673800
48157674900,48157673400
48157674900,48157674900
48157674900,48157675000
48157674900,48157674700
48157674900,48157674800
48439113707,48439113703
48439113707,48439113907
48439113707,48439113711
48439113707,48439113710
48439113707,48439113707
48439113707,48439113705
48113019028,48113019023
48113019028,48113019037
48113019028,48113019027
48113019028,48113019029
48113019028,48113019042
48113019028,48113019031
48113019028,48113019028
48201340900,48201340800
48201340900,48201340900
48201340900,48201341000
48201340900,48201340201
48201340900,48201340100
48201340900,48201350601
48201340900,48201340700
48389950500,48389950500
48389950500,48389950100
48389950500,48371950100
48389950500,48371950500
48389950500,48243950100
48355000500,48355001100
48355000500,48355000500
48355000500,48355000600
48355000500,48355006400
48355000500,48355006300
48309003601,48309003601
48309003601,48293970600
48309003601,48293970100
48309003601,48309003602
48309003601,48145000800
48309003601,48309003500
48093950100,48133950500
48093950100,48093950400
48093950100,48143950300
48093950100,48093950100
48093950100,48133950400
48093950100,48093950200
48113010500,48113010602
48113010500,48113010500
48113010500,48113020500
48113010500,48113006900
48113010500,48113010701
48113010500,48113010601
48453001840,48453001839
48453001840,48453001860
48453001840,48453001840
48453001840,48453001851
48453001840,48453001863
48453001840,48453001841
48453001840,48453001857
48453001840,48453001848
48453001840,48453001862
48453001840,48453001842
48287000200,48477170500
48287000200,48021950502
48287000200,48287000100
48287000200,48021950100
48287000200,48051970500
48287000200,48287000300
48287000200,48051970200
48287000200,48287000200
48113015900,48113015900
48113015900,48113016301
48113015900,48113010703
48113015900,48113016201
48113015900,48113015700
48113015900,48113015600
48113015900,48113015500
48113015900,48113015800
48113015900,48113016002
48337950200,48337950200
48337950200,48337950400
48337950200,48077030302
48337950200,48337950300
48337950200,48337950100
48337950200,48077030301
48337950200,48337950600
48359950100,48359950100
48359950100,48381021704
48359950100,48205950200
48359950100,48341950200
48359950100,48117950600
48359950100,48375014300
48491021402,48491021402
48491021402,48491020803
48491021402,48491020604
48491021402,48491021403
48491021402,48491020110
48491021402,48491020113
48491021402,48491020112
48491021402,48491020111
48491021402,48491021401
48491021402,48491020114
48185180301,48313000300
48185180301,48041002010
48185180301,48185180301
48185180301,48041002002
48185180301,48313000200
48185180301,48041000102
48185180301,48185180302
48185180301,48185180200
48201341202,48201341100
48201341202,48201341201
48201341202,48201341202
