08123002009,08123002009
08123002009,08123002010
08123002009,08123002011
08123002009,08013013211
08123002009,08123002008
08123002009,08123002005
08123002009,08123002004
08123002009,08013012800
08123002009,08014031400
08123002009,08123002007
08123002009,08123002012
08085966202,08085966201
08085966202,08085966202
08085966202,08029965100
08085966202,08029964900
08085966202,08029965000
08085966202,08085966503
08085966202,08085966501
08085966202,08051963900
08043978800,08043978800
08043978800,08043978400
08043978800,08043979100
08043978800,08043978600
08043978800,08043979200
08069001708,08069001708
08069001708,08069001606
08069001708,08069001009
08069001708,08069001010
08069001708,08069001709
08069001708,08069001608
08069001708,08069001809
08101002911,08101002915
08101002911,08101002917
08101002911,08101002911
08101002911,08101002913
08101002911,08101002906
08101002911,08101002806
08005080400,08005087100
08005080400,08005080500
08005080400,08005080300
08005080400,08005080400
08005080400,08031007006
08005080400,08005081500
08005080400,08005081400
08005080400,08031006813
08005080400,08005083600
08029965000,08085966202
08029965000,08077001800
08029965000,08029964900
08029965000,08029965000
08029965000,08029964600
08029965000,08029965200
08029965000,08051963900
08029965000,08029964700
08109977600,08015000300
08109977600,08053973100
08109977600,08043979000
08109977600,08015000200
08109977600,08079973600
08109977600,08051963600
08109977600,08109977600
08109977600,08003960000
08109977600,08109977700
08109977600,08051963900
08109977600,08055960900
08109977600,08027970100
08099000600,08009964600
08099000600,08099000600
08099000600,08099000700
08099000600,08061960100
08001009307,08001009002
08001009307,08001009304
08001009307,08001009553
08001009307,08001015000
08001009307,08001009307
08001009307,08001009306
08001009307,08001009203
08001009307,08001009001
08001009307,08001009308
08001009307,08001009318
08059011602,08059011601
08059011602,08059011701
08059011602,08059011805
08059011602,08059011602
08059011602,08059011806
08059011602,08031000902
08059011602,08031004504
08059011602,08059011202
08069000505,08069000506
08069000505,08069000504
08069000505,08069000505
08069000505,08069002300
08069000505,08069000402
08069000505,08069000503
08005081200,08005080800
08005081200,08005081200
08005081200,08005080600
08005081200,08005081100
08005081200,08005081400
08005081200,08005080700
08005081200,08005081300
08029965200,08077001800
08029965200,08029965200
08029965200,08029965000
08029965200,08029964700
08059010406,08001009751
08059010406,08059010604
08059010406,08059010405
08059010406,08059010406
08059010406,08001009608
08059010406,08031015400
08059010406,08059010212
08059010406,08059010213
08119010201,08119010106
08119010201,08119010202
08119010201,08093000500
08119010201,08043979000
08119010201,08119010201
08031006813,08005087100
08031006813,08031006814
08031006813,08005087300
08031006813,08005087200
08031006813,08005080300
08031006813,08005080400
08031006813,08031007006
08031006813,08031006813
08101000300,08101000200
08101000300,08101003500
08101000300,08101000300
08101000300,08101000400
08101000300,08101000600
08031008390,08001008353
08031008390,08001008309
08031008390,08031008389
08031008390,08031008388
08031008390,08031008391
08031008390,08031008390
08101002000,08101003500
08101002000,08101002000
08101002000,08101003103
08101002000,08101002100
08101002000,08101001400
08101002000,08101002500
08101002000,08101001900
08005083600,08005081600
08005083600,08005084600
08005083600,08005081700
08005083600,08005083700
08005083600,08005083900
08005083600,08005006854
08005083600,08005080400
08005083600,08031007006
08005083600,08005081500
08005083600,08005083600
08031008386,08031008386
08031008386,08001988700
08031008386,08031008305
08031008386,08031008387
08031008386,08031008388
08045952100,08103951200
08045952100,08045952100
08045952100,08045952002
08045952100,08103951100
08045952100,08077001800
08045952100,08077001502
08123001413,08123001414
08123001413,08123001415
08123001413,08123001411
08123001413,08123001300
08123001413,08123001417
08123001413,08123001410
08123001413,08123001413
08123001413,08123001201
08041000102,08041000600
08041000102,08041002000
08041000102,08041000102
08041000102,08041005700
08041000102,08041000700
08041000102,08041005900
08041000102,08041000101
08001008603,08001008603
08001008603,08001008605
08001008603,08001008604
08001008603,08123001907
08001008603,08001008606
08001008603,08001008541
08001008603,08123001908
08001008538,08001988700
08001008538,08001008536
08001008538,08001008523
08001008538,08001008539
08001008538,08001008538
08031003004,08005005800
08031003004,08031003004
08031003004,08031004006
08031003004,08031004005
08031003004,08031004002
08031003004,08005005952
08031003004,08031003001
08031003004,08031003003
08031003004,08031003002
08035014126,08035014129
08035014126,08035014133
08035014126,08035014126
08035014126,08035014108
08035014126,08035014130
08035014126,08035014131
08035014126,08035014128
08059012051,08059012052
08059012051,08059012049
08059012051,08059012048
08059012051,08005005621
08059012051,08059012053
08059012051,08059012051
08059012051,08059012055
08059012044,08059012022
08059012044,08059012043
08059012044,08059012045
08059012044,08059012042
08059012044,08059012044
08059009829,08059060500
08059009829,08059009815
08059009829,08059009828
08059009829,08059009829
08059009829,08059009824
08059009829,08059009823
08077001402,08077001404
08077001402,08077001403
08077001402,08077001402
08077001402,08077001502
08077001402,08077001900
08077001402,08077000900
08077001402,08077001501
08077000900,08077000300
08077000900,08077001403
08077000900,08077001301
08077000900,08077001002
08077000900,08077000400
08077000900,08077000800
08077000900,08077001600
08077000900,08077001502
08077000900,08077001402
08077000900,08077000900
08031002901,08031002901
08031002901,08031003001
08031002901,08031002100
08031002901,08031001403
08031002901,08031002802
08031002901,08031002803
08031002901,08031002902
08067971000,08067970900
08067971000,08067971100
08067971000,08067970701
08067971000,08067970800
08067971000,08067971000
08077001501,08077001900
08077001501,08077001502
08077001501,08077001402
08077001501,08077001501
08003960200,08003960000
08003960200,08003960200
08003960200,08003960100
08003960200,08003960300
08031002802,08031002100
08031002802,08031002000
08031002802,08031001800
08031002802,08031002801
08031002802,08031002901
08031002802,08031002802
08031002802,08031002803
08031002802,08031002902
08043978400,08043978800
08043978400,08043978400
08043978400,08043979100
08043978400,08043978600
08043978400,08043978300
08043978400,08043980300
08031000800,08031000800
08031000800,08031000600
08031000800,08031001000
08031000800,08031000905
08031000800,08031002100
08031000800,08031001901
08031000800,08031000903
08031000800,08031000702
08031000800,08031001902
08031000800,08031000502
08035014204,08035014135
08035014204,08035014203
08035014204,08035014202
08035014204,08059012036
08035014204,08035014204
08035014204,08035014131
08001009204,08001009101
08001009204,08001008505
08001009204,08001009207
08001009204,08001009204
08001009204,08001009202
08001009204,08001009203
08001009204,08001009206
08001009204,08001008533
08014030300,08014030400
08014030300,08014030000
08014030300,08014030100
08014030300,08014030200
08014030300,08014030800
08014030300,08001009408
08014030300,08014030500
08014030300,08059060300
08014030300,08014030300
08014030300,08014030900
08077000400,08077000500
08077000400,08077000300
08077000400,08077000200
08077000400,08077001002
08077000400,08077000400
08077000400,08077000900
08041000600,08041000600
08041000600,08041002000
08041000600,08041000102
08041000600,08041000800
08041000600,08041000700
08041000600,08041000101
08041000600,08041000400
08001008402,08087000200
08001008402,08001008401
08001008402,08001008402
08001008402,08087000600
08001008402,08087000800
08001008402,08121924100
08001008402,08005007101
08001008402,08123002502
08069001305,08069001305
08069001305,08069001307
08069001305,08069001304
08069001305,08069001306
08031003001,08031002100
08031003001,08031003402
08031003001,08031003004
08031003001,08031001403
08031003001,08031003001
08031003001,08031003003
08031003001,08031002901
08031003001,08031003002
08031003001,08031002902
08059012033,08059012027
08059012033,08059012033
08059012033,08059012034
08059012033,08059012035
08059012033,08059012036
08059012033,08059012032
08059012033,08059012037
08001008606,08001008603
08001008606,08001008605
08001008606,08001008523
08001008606,08001008606
08001008606,08001008541
08123001202,08123000402
08123001202,08123001409
08123001202,08123001410
08123001202,08123001202
08123001202,08123001201
08123001202,08123001100
08123001202,08123000401
08069000100,08069001304
08069000100,08069000700
08069000100,08069000202
08069000100,08069000100
08069000100,08069000201
08069000100,08069000801
08069000100,08069001306
08069000100,08069000600
08069000100,08069001601
08015000401,08097000500
08015000401,08015000401
08015000401,08015000300
08015000401,08065961900
08015000401,08015000402
08015000401,08051963600
08101001600,08101001500
08101001600,08101001800
08101001600,08101002802
08101001600,08101000200
08101001600,08101002901
08101001600,08101001400
08101001600,08101001600
08101001600,08101001700
08013012903,08013012905
08013012903,08013013003
08013012903,08013012903
08013012903,08013012904
08013012903,08013012907
08013012903,08013012800
08013012903,08013012707
08059009815,08059009836
08059009815,08059009815
08059009815,08059009828
08059009815,08059009829
08059009815,08059010205
08059009815,08059060500
08059009815,08059009835
08059009815,08059010206
08101002914,08101002916
08101002914,08101002915
08101002914,08101002917
08101002914,08101002913
08101002914,08101002912
08101002914,08101002914
08001008526,08001008526
08001008526,08001008529
08001008526,08001008545
08001008526,08001060000
08001008526,08001060200
08001008526,08001060100
08001008526,08001008544
08001009304,08001009304
08001009304,08001008505
08001009304,08001009316
08001009304,08001009322
08001009304,08001009307
08001009304,08001009203
08001009304,08001009001
08001009304,08001009327
08001009304,08001009318
08001009304,08001009323
08001008545,08001008526
08001008545,08001008529
08001008545,08001008545
08001008545,08001008524
08001008545,08001008546
08001008545,08001008544
08031002000,08031002701
08031002000,08031002601
08031002000,08031001702
08031002000,08031002000
08031002000,08031001800
08031002000,08031002801
08031002000,08031001902
08031002000,08031002802
08031002000,08031002702
08001008505,08001009304
08001008505,08001008507
08001008505,08001008506
08001008505,08001008505
08001008505,08001009204
08001008505,08001009203
08001008505,08001008533
08001008505,08001009323
08041005110,08041005800
08041005110,08041005108
08041005110,08041005000
08041005110,08041005900
08041005110,08041005110
08041005110,08041005111
08077001302,08077001200
08077001302,08077000800
08077001302,08077001301
08077001302,08077001302
08077001302,08077001900
08037000403,08037000401
08037000403,08037000402
08037000403,08037000600
08037000403,08037000200
08037000403,08037000403
08037000403,08037000302
08037000403,08037000100
08031004506,08031004503
08031004506,08031004601
08031004506,08031001301
08031004506,08031004506
08031004506,08031001401
08031004506,08031004505
08031004506,08031004602
08077001001,08077000500
08077001001,08077001101
08077001001,08077000601
08077001001,08077001002
08077001001,08077001600
08077001001,08077001001
08097000100,08097000500
08097000100,08077001800
08097000100,08037000301
08097000100,08097000401
08097000100,08097000100
08097000100,08045951804
08097000100,08051963800
08097000100,08045951802
08097000100,08051963900
08097000100,08097000402
08097000100,08045951901
08097000100,08037000302
08031003300,08031003203
08031003300,08031004301
08031003300,08031003202
08031003300,08031003300
08031003300,08031003800
08031003300,08031003703
08031003300,08031003702
08031003300,08031004303
08031004104,08031004107
08031004104,08031004201
08031004104,08031004101
08031004104,08031004103
08031004104,08031004403
08031004104,08031004104
08031004104,08031004202
08031004104,08031004102
08035014404,08035014202
08035014404,08035014403
08035014404,08035014404
08035014404,08035014300
08035014404,08041003701
08059010305,08059010211
08059010305,08059010303
08059010305,08059010210
08059010305,08059010304
08059010305,08059010405
08059010305,08059010305
08059010305,08059010212
08059010305,08059010308
08099000100,08099000100
08099000100,08099000200
08099000100,08011966700
08099000100,08099000700
08099000100,08061960100
08125963200,08075966400
08125963200,08125963100
08125963200,08063962300
08125963200,08121924100
08125963200,08063962200
08125963200,08095967700
08125963200,08125963200
08041006400,08041004501
08041006400,08041006501
08041006400,08041004009
08041006400,08041005202
08041006400,08041006502
08041006400,08041005400
08041006400,08041006302
08041006400,08041006400
08041006400,08041006301
08031003202,08031003300
08031003202,08031003203
08031003202,08031003201
08031003202,08031003102
08031003202,08031003702
08031003202,08031003701
08031003202,08031003202
08123000703,08123000705
08123000703,08123001004
08123000703,08123000701
08123000703,08123000704
08123000703,08123000703
08013012904,08013012905
08013012904,08013013003
08013012904,08013013005
08013012904,08013012907
08013012904,08013012903
08013012904,08013060900
08013012904,08013012904
08121924200,08121924200
08121924200,08087000800
08121924200,08075966000
08121924200,08075966400
08121924200,08087000100
08121924200,08121924100
08035014506,08035014505
08035014506,08035014403
08035014506,08035014506
08035014506,08035014602
08035014506,08041007400
08035014506,08035014604
08035014506,08041003701
08123001406,08123001407
08123001406,08123001409
08123001406,08123001406
08123001406,08123001405
08123001406,08123001005
08123001406,08123001408
08123001406,08123001404
08123001406,08123001100
08123001406,08123002101
08069002501,08123002501
08069002501,08123002206
08069002501,08069001307
08069002501,08069002501
08069002501,08069001608
08069002501,08123002208
08069002501,08069001709
08069002501,08123002207
08069002501,08123002210
08069002501,08069001605
08069002501,08069002502
08069002501,08069001308
08069002501,08069001306
08069002501,08123002300
08069002501,08069001601
08005082000,08005082100
08005082000,08005082600
08005082000,08005081800
08005082000,08005007104
08005082000,08005082000
08005082000,08005081100
08005082000,08005081900
08005082000,08005081000
08005080700,08005080200
08005080700,08005081100
08005080700,08005080800
08005080700,08005080700
08005080700,08005081200
08005080700,08005080300
08005080700,08005080600
08005080700,08005080100
08005080700,08005081400
08081000500,08081000500
08081000500,08081000300
08081000500,08081000400
08123002004,08123002009
08123002004,08123002006
08123002004,08123002014
08123002004,08123002005
08123002004,08123002004
08123002004,08123002015
08123002004,08123002012
08123002004,08123002013
08035014113,08035014114
08035014113,08035014137
08035014113,08035014140
08035014113,08035014138
08035014113,08035014112
08035014113,08035014113
08035014113,08035014115
08069001112,08069001113
08069001112,08069001104
08069001112,08069002300
08069001112,08069001110
08069001112,08069001107
08069001112,08069001112
08069001112,08069001809
08059012052,08059012047
08059012052,08059012055
08059012052,08059012053
08059012052,08059012051
08059012052,08059012052
08059012052,08059012059
08059012052,08059012049
08059012052,08059012023
08059012052,08059012048
08041003705,08041003801
08041003705,08041003709
08041003705,08041003701
08041003705,08041003802
08041003705,08041003905
08041003705,08041003705
08041003705,08041003707
08041003705,08041003702
08041003705,08041003706
08041003705,08041000302
08041003705,08041007700
08093000500,08119010106
08093000500,08093000400
08093000500,08043979000
08093000500,08119010105
08093000500,08015000402
08093000500,08059012058
08093000500,08093000500
08093000500,08015000300
08093000500,08119010201
08069001807,08069001806
08069001807,08069001807
08069001807,08069001804
08069001807,08069001707
08069001807,08069001709
08069001807,08069001809
08041006502,08041006502
08041006502,08041006501
08041006502,08041004009
08041006502,08041006400
08041006502,08041004502
08041006502,08041004008
08031001500,08031001101
08031001500,08031001102
08031001500,08031001500
08031001500,08001009553
08031001500,08001008901
08031001500,08001015000
08031001500,08031001600
08031001500,08031000202
08031001500,08031003500
08031001500,08031000201
08069001008,08069001007
08069001008,08069001603
08069001008,08069001606
08069001008,08069001008
08069001008,08069001602
08069001008,08069001004
08069001008,08069001009
08069001008,08069001010
08013012905,08013012905
08013012905,08013012907
08013012905,08013012903
08013012905,08013060900
08013012905,08013060800
08013012905,08013012904
08123002011,08123002009
08123002011,08123002011
08123002011,08123002010
08123002011,08123002017
08123002011,08123002012
08035014134,08035014135
08035014134,08035014137
08035014134,08035014133
08035014134,08035014132
08035014134,08035014134
08035014134,08035014136
08101000200,08101000200
08101000200,08101003500
08101000200,08101002901
08101000200,08101000100
08101000200,08101000300
08101000200,08101001400
08101000200,08101001600
08101000200,08101000400
08005005634,08005005633
08005005634,08005005632
08005005634,08005005623
