40143006906,40143006905
40143006906,40143006906
40143006906,40143008502
40143006906,40143006903
40143006906,40143009003
40143006906,40143009004
40143006906,40143009008
40143006906,40143006907
40109102000,40109100900
40109102000,40109102000
40109102000,40109101000
40109102000,40109101900
40109102000,40109102300
40109102000,40109102200
40109102000,40109102100
40109102000,40109102400
40109102000,40109100200
40109108109,40109108304
40109108109,40109108201
40109108109,40109108303
40109108109,40109108113
40109108109,40109109201
40109108109,40109108109
40109108109,40109108110
40121486800,40121486600
40121486800,40121485900
40121486800,40121486800
40121486800,40029388100
40121486800,40005587600
40121486800,40121486700
40121486800,40063485000
40073958200,40073958400
40073958200,40011958800
40073958200,40011958600
40073958200,40073958300
40073958200,40073958200
40073958200,40073958100
40109104000,40109103800
40109104000,40109104700
40109104000,40109103602
40109104000,40109103900
40109104000,40109103700
40109104000,40109104100
40109104000,40109104000
40109108114,40109108113
40109108114,40109108207
40109108114,40109108114
40109108114,40109108201
40109108114,40109108208
40109108114,40109108107
40109108114,40109109201
40109108114,40109108206
40071001100,40053956500
40071001100,40071001302
40071001100,40047001100
40071001100,40071001301
40071001100,40071001100
40071001100,40071000600
40071001100,40103957100
40071001100,40103956600
40109106200,40109106401
40109106200,40109106100
40109106200,40109108301
40109106200,40109106503
40109106200,40109106301
40109106200,40109106200
40109106200,40109105100
40109106200,40109105201
40117957500,40117957400
40117957500,40117957500
40049681400,40099790700
40049681400,40049681200
40049681400,40049681500
40049681400,40049681600
40049681400,40049681400
40049681400,40049681900
40049681400,40049681300
40149965100,40149965400
40149965100,40149964900
40149965100,40149965000
40149965100,40149965100
40131050302,40097040800
40131050302,40131050702
40131050302,40131050301
40131050302,40131050303
40131050302,40131050302
40143004600,40143006600
40143004600,40143003100
40143004600,40143004500
40143004600,40143002700
40143004600,40143004600
40143004600,40143004900
40139950700,40007951700
40139950700,40139950600
40139950700,40139951000
40139950700,40007951600
40139950700,40139950900
40139950700,40139950700
40109107807,40109107807
40109107807,40109107404
40109107807,40109107808
40109107807,40109107500
40109107807,40109107401
40109107807,40109107801
40027202404,40027202403
40027202404,40027202404
40027202404,40027202402
40027202404,40027202600
40027202404,40027202500
40027202404,40027202405
40027202404,40087400300
40071001302,40071001100
40071001302,40053956500
40071001302,40071001302
40071001302,40071001200
40071001302,40071000600
40071001302,40071001301
40109108006,40109107705
40109108006,40109108007
40109108006,40109108006
40109108006,40109107806
40109108006,40109108003
40109108006,40109107706
40049681700,40049681900
40049681700,40049681700
40049681700,40051000700
40049681700,40087400201
40049681700,40049681600
40049681700,40137000902
40049681700,40049681800
40113940008,40113940001
40113940008,40113940008
40113940008,40113940010
40113940008,40143005500
40113940008,40113940002
40113940008,40113940004
40113940008,40147001300
40113940008,40147001200
40113940008,40113940009
40081961400,40081961500
40081961400,40125500900
40081961400,40081961400
40081961400,40125501001
40081961400,40109109003
40081961400,40081961300
40081961400,40081961600
40081961400,40109108708
40081961400,40109109001
40081961400,40109109004
40143003000,40143006600
40143003000,40143008800
40143003000,40143002700
40143003000,40143003000
40143003000,40143002900
40093955300,40093955300
40093955300,40093955100
40093955300,40093955200
40027201301,40027201301
40027201301,40027201201
40027201301,40027201404
40027201301,40027200602
40027201301,40027201405
40027201301,40027200601
40027201301,40027201203
40143007512,40143007511
40143007512,40143007513
40143007512,40143007507
40143007512,40143007515
40143007512,40143007512
40143007512,40143007506
40143007512,40143007522
40143007512,40143007508
40109108801,40109108706
40109108801,40109108803
40109108801,40109108802
40109108801,40109108005
40109108801,40109107703
40109108801,40109108801
40109108801,40109108009
40109108801,40109108804
40109108801,40109108703
40109108801,40109108010
40099790700,40019892100
40099790700,40099790600
40099790700,40049681500
40099790700,40099790800
40099790700,40099790700
40099790700,40049681100
40099790700,40049681400
40099790700,40049681900
40149965400,40039960400
40149965400,40149964900
40149965400,40075963600
40149965400,40039960700
40149965400,40039950800
40149965400,40149965000
40149965400,40039960600
40149965400,40075963700
40149965400,40015161700
40149965400,40149965400
40149965400,40149965100
40149965400,40015161800
40037021201,40037020102
40037021201,40143009402
40037021201,40143006507
40037021201,40037021201
40037021201,40037020707
40037021201,40037021202
40037021201,40143009500
40143003500,40143003400
40143003500,40143002100
40143003500,40143001900
40143003500,40143003700
40143003500,40143003500
40143003500,40143002301
40143003500,40143003300
40143003500,40143003600
40143007513,40143007513
40143007513,40143007624
40143007513,40143007523
40143007513,40143007635
40143007513,40143007512
40143007513,40143007507
40143007513,40143007516
40143007513,40143007520
40143007513,40143007522
40143007513,40143007508
40053956400,40053956500
40053956400,40003955600
40053956400,40053956400
40053956400,40003956000
40053956400,40047001100
40143004000,40143005200
40143004000,40143007000
40143004000,40143008600
40143004000,40143004200
40143004000,40143003900
40143004000,40143005100
40143004000,40143004101
40143004000,40143004000
40143004000,40143005300
40027201903,40027201700
40027201903,40109107210
40027201903,40027201801
40027201903,40109107212
40027201903,40027201904
40027201903,40109107101
40027201903,40027201903
40143007620,40143007631
40143007620,40143007613
40143007620,40143007620
40143007620,40143007639
40143007620,40143007632
40143007620,40143007614
40143007620,40143007615
40143007620,40143007616
40143007620,40143007619
40019892800,40019892700
40019892800,40019893100
40019892800,40019893000
40019892800,40019892800
40019892800,40019892900
40019892800,40019892600
40031001500,40031002500
40031001500,40031001500
40031001500,40031001600
40031001500,40031001700
40031001500,40031001400
40031001500,40031000501
40031001500,40031000502
40027201802,40027201612
40027201802,40027201802
40027201802,40027201609
40027201802,40027201607
40027201802,40027201902
40027201802,40027201801
40027201802,40027201904
40027201802,40027202005
40027201802,40027202006
40131050101,40131050601
40131050101,40131050104
40131050101,40131050105
40131050101,40131050603
40131050101,40131050101
40131050101,40131050203
40131050101,40131050202
40131050101,40131050604
40143000200,40143000100
40143000200,40143008001
40143000200,40143000300
40143000200,40143000200
40143000200,40143011100
40143000200,40143000600
40143000200,40143000500
40143000200,40143006200
40143000200,40143000400
40023966900,40023967000
40023966900,40089098400
40023966900,40023966900
40023966900,40127097800
40109108201,40109108203
40109108201,40109108304
40109108201,40109108113
40109108201,40109108109
40109108201,40109108207
40109108201,40109108114
40109108201,40109108201
40109108201,40109108204
40109108201,40109108317
40083600800,40073958400
40083600800,40109108206
40083600800,40109108106
40083600800,40109108213
40083600800,40083600700
40083600800,40083600300
40083600800,40083600800
40083600800,40109108512
40083600800,40083600500
40083600800,40109109201
40083600800,40083600200
40083600800,40083600400
40083600800,40073958100
40083600800,40017300201
40143006903,40143006905
40143006903,40143006903
40143006903,40143006906
40143006903,40143007617
40143006903,40143008600
