42133000600,42133010520
42133000600,42133000600
42133000600,42133000700
42133000600,42133010300
42133000600,42133000500
42133000600,42133010400
42133000600,42133000200
42133000600,42133000800
42101023900,42101023500
42101023900,42101023900
42101023900,42101980100
42101023900,42101023600
42101023900,42101023800
42101023900,42101024100
42101023900,42101024000
42031160102,42031160200
42031160102,42031160102
42031160102,42031160900
42031160102,42065950600
42031160102,42065950200
42031160102,42031160101
42031160102,42031160300
42031160102,42031160600
42031160102,42065950300
42031160102,42031160800
42021011400,42021011400
42021011400,42021001200
42021011400,42021011100
42021011400,42021010100
42021011400,42129808300
42021011400,42021013600
42021011400,42021011300
42021011400,42021013400
42021011400,42021011500
42131400300,42131400300
42131400300,42131400400
42131400300,42069110201
42131400300,42131400200
42131400300,42115032901
42131400300,42131400500
42131400300,42115032800
42131400300,42069110300
42091203804,42091203803
42091203804,42091203401
42091203804,42091203804
42091203804,42091203403
42091203804,42091203902
42129805901,42051260100
42129805901,42129806200
42129805901,42129805901
42129805901,42051260200
42129805901,42129805800
42129805901,42129806100
42129805901,42129805902
42003402000,42003401200
42003402000,42003402000
42003402000,42129801100
42003402000,42003403500
42003402000,42003401300
42047950100,42083421100
42047950100,42083420900
42047950100,42047950200
42047950100,42047950100
42047950100,42083421200
42047950100,42023960200
42047950100,42047951200
42047950100,42047951100
42003260200,42003429100
42003260200,42003429700
42003260200,42003261200
42003260200,42003980400
42003260200,42003260700
42003260200,42003260900
42003260200,42003260200
42003260200,42003270800
42125704100,42125754400
42125704100,42125752700
42125704100,42125754200
42125704100,42125754500
42125704100,42125704100
42125704100,42125754300
42091210100,42091210300
42091210100,42091201406
42091210100,42091201407
42091210100,42091203000
42091210100,42091210200
42091210100,42091210100
42091210100,42091210400
42101002900,42101003901
42101002900,42101002400
42101002900,42101003002
42101002900,42101002802
42101002900,42101002300
42101002900,42101002900
42101002900,42101004001
42101002900,42101003001
42101002900,42101002200
42003564500,42003492900
42003564500,42003491101
42003564500,42003497000
42003564500,42003490004
42003564500,42003564500
42003564500,42003491200
42003564500,42003494000
42003564500,42003492800
42003564500,42003496102
42003564500,42003495000
42003564500,42003492700
42003564500,42125771100
42039111500,42039111700
42039111500,42039111500
42039111500,42039111600
42039111500,42039111400
42095010600,42095010700
42095010600,42095010500
42095010600,42095011000
42095010600,42095011300
42095010600,42095010800
42095010600,42095010400
42095010600,42095010300
42095010600,42095010600
42095010600,42077009500
42011012104,42011012101
42011012104,42011012105
42011012104,42011012300
42011012104,42011012200
42011012104,42011012900
42011012104,42011012104
42011012104,42011012103
42003434000,42003461000
42003434000,42003435000
42003434000,42003432300
42003434000,42003434000
42003434000,42003563800
42003434000,42003432400
42045404003,42045407700
42045404003,42045407805
42045404003,42045404004
42045404003,42045401502
42045404003,42045403502
42045404003,42045404003
42045404003,42045403001
42077000900,42077000900
42077000900,42077000800
42077000900,42077001000
42077000900,42077009700
42077000900,42077000500
42077000900,42077000700
42077000900,42077000400
42077000900,42077001200
42029304000,42029304300
42029304000,42029304000
42029304000,42029303902
42029304000,42029303802
42029304000,42029304404
42029304000,42029302202
42029304000,42029304101
42029304000,42029304201
42029304000,42029302203
42029304000,42029304405
42029304000,42029304102
42003192000,42003202300
42003192000,42003191600
42003192000,42003191900
42003192000,42003192000
42003192000,42003472100
42003192000,42003191700
42095017101,42095017000
42095017101,42095014200
42095017101,42095017401
42095017101,42095014100
42095017101,42095017102
42095017101,42095017101
42083420200,42083420400
42083420200,42083420200
42083420200,42083420300
42083420200,42083421000
42083420200,42083420500
42029302203,42029304000
42029302203,42029303902
42029302203,42029302704
42029302203,42029302203
42029302203,42029302204
42029302203,42029302202
42049001900,42049002400
42049001900,42049001300
42049001900,42049001900
42049001900,42049001200
42049001900,42049001800
42049001900,42049002500
