38101010100,38101010400
38101010100,38101010200
38101010100,38101010500
38101010100,38101010700
38101010100,38101010100
38017040300,38017040100
38017040300,38017040300
38017040300,38017040500
38017040300,38017040600
38017040300,38017040400
38017040300,38017040200
38059020200,38059020200
38059020200,38015011105
38059020200,38015011103
38059020200,38015010500
38059020200,38059020300
38059020200,38059020100
38059020200,38059020400
38035010803,38035010801
38035010803,38035011700
38035010803,38035010803
38035010803,38035011000
38035010803,38035011200
38035010803,38035010804
38101010500,38101010400
38101010500,38101011300
38101010500,38101010800
38101010500,38101010500
38101010500,38101010600
38101010500,38101010700
38101010500,38101010100
38001965600,38001965600
38001965600,38041964800
38001965600,38041964700
38001965600,38085940800
38001965600,38037965900
38001965600,38087965000
38001965600,38011965300
38035010700,38035010801
38035010700,38035010600
38035010700,38035011000
38035010700,38035010100
38035010700,38035010200
38035010700,38035010700
38035010700,38035010900
38017000802,38017000801
38017000802,38017000904
38017000802,38017000600
38017000802,38017000901
38017000802,38017000802
38017000802,38017000903
38093967400,38093967000
38093967400,38093967300
38093967400,38093967400
38093967400,38093967500
38093967400,38093967800
38017010203,38017010203
38017010203,38017010107
38017010203,38017010201
38017010203,38017010109
38017010203,38017040400
38017010203,38017010204
38091968700,38097970300
38091968700,38097970100
38091968700,38017040200
38091968700,38063959000
38091968700,38017040100
38091968700,38091968700
38091968700,38035011800
38091968700,38039968600
38091968700,38003967900
38077971000,38077971100
38077971000,38077970900
38077971000,38077970800
38077971000,38077971000
38083960200,38015011500
38083960200,38055960800
38083960200,38049955900
38083960200,38055961000
38083960200,38069956200
38083960200,38103960000
38083960200,38083960200
38083960200,38043966800
38081974200,38077971400
38081974200,38021973200
38081974200,38073968900
38081974200,38077970800
38081974200,38081974200
38081974200,38081974000
38101010400,38101010400
38101010400,38101010800
38101010400,38101010200
38101010400,38101010500
38101010400,38101010302
38101010400,38101010100
38101010400,38101010301
38015011500,38015011500
38015011500,38055960800
38015011500,38015011105
38015011500,38065961200
38015011500,38015011400
38015011500,38015011002
38015011500,38083960200
38015011500,38043966800
38023954500,38105953400
38023954500,38105953500
38023954500,38023954500
38023954500,38013953300
38015011002,38015011500
38015011002,38015010900
38015011002,38015011105
38015011002,38015011001
38015011002,38015011400
38015011002,38015011300
38015011002,38015011002
38005956500,38069956100
38005956500,38095951500
38005956500,38005940100
38005956500,38071957700
38005956500,38005956500
38005956500,38069956200
38005956500,38005956600
38099958300,38067950400
38099958300,38019951100
38099958300,38099958300
38099958300,38035011400
38099958300,38099958100
38099958300,38071957700
38099958300,38063959000
38035011400,38035012000
38035011400,38063959000
38035011400,38035011700
38035011400,38099957800
38035011400,38099958300
38035011400,38035011400
38035011400,38099958100
38035011400,38035011900
38079941800,38079941800
38079941800,38079951900
38079941800,38079951700
38079941800,38079951600
38013953300,38105953400
38013953300,38023954500
38013953300,38075952900
38013953300,38101011000
38013953300,38013953300
38013953300,38061955200
38053962400,38053962300
38053962400,38053962400
38067950400,38067950400
38067950400,38019951100
38067950400,38067950500
38067950400,38067950200
38067950400,38067950300
38067950400,38099958300
38067950400,38067950100
38067950400,38099958100
38021973300,38045972100
38021973300,38051972900
38021973300,38021973400
38021973300,38021973300
38021973300,38021973200
38021973300,38045972200
38019950900,38019950900
38019950900,38019951100
38035010200,38035010801
38035010200,38035011700
38035010200,38035010100
38035010200,38035010300
38035010200,38035010200
38035010200,38035010700
38035010400,38035010400
38035010400,38035010801
38035010400,38035011700
38035010400,38035010300
38025962200,38007963100
38025962200,38089963300
38025962200,38057961800
38025962200,38025962200
38025962200,38053962300
38025962200,38053940100
38025962200,38089964000
38025962200,38089963900
38025962200,38055961000
38025962200,38061940400
38057961700,38057961700
38057961700,38065961200
38057961700,38057961800
38035011900,38035011700
38035011900,38035011400
38035011900,38035012000
38035011900,38035011900
38045972200,38003968000
38045972200,38047972500
38045972200,38051972900
38045972200,38021973300
38045972200,38045972100
38045972200,38045972200
38045972200,38093967200
38089963600,38089963600
38089963600,38089963500
38089963600,38089963700
38089963600,38089963800
38065961200,38015011500
38065961200,38055960800
38065961200,38015011105
38065961200,38065961200
38065961200,38059020500
38065961200,38057961800
38065961200,38057961700
38065961200,38059020400
38015011200,38015010800
38015011200,38015011400
38015011200,38015011300
38015011200,38059020300
38015011200,38015011200
38015011200,38015010700
38015011200,38015010600
38015011200,38059020400
38017010108,38017040500
38017010108,38017010109
38017010108,38017010204
38017010108,38017010305
38017010108,38017010106
38017010108,38017010108
38081974000,38081974000
38081974000,38021973200
38081974000,38073969000
38081974000,38073968900
38081974000,38081974200
38035010801,38035010803
38035010801,38035010300
38035010801,38035010200
38035010801,38035010700
38035010801,38035010804
38035010801,38035010801
38035010801,38035010400
38035010801,38035011700
38035010801,38035011000
38035011700,38035011100
38035011700,38035010803
38035011700,38035011400
38035011700,38035012000
38035011700,38097970100
38035011700,38035010300
38035011700,38035010200
38035011700,38035010804
38035011700,38035010400
38035011700,38035010801
38035011700,38035011700
38035011700,38035011800
38035011700,38035010100
38035011700,38035011200
38035011700,38035011900
38015011001,38015010900
38015011001,38015011105
38015011001,38015011001
38015011001,38015011101
38015011001,38015010400
38015011001,38015011002
38015011001,38015010300
38089964000,38025962200
38089964000,38007963100
38089964000,38041964800
38089964000,38089964000
38089964000,38089963900
38089964000,38087965000
38045972100,38003968000
38045972100,38021973300
38045972100,38045972100
38045972100,38021973200
38045972100,38073969000
38045972100,38045972200
38015010500,38059020200
38015010500,38015010400
38015010500,38015011101
38015010500,38059020300
38015010500,38015010100
38015010500,38015011103
38015010500,38015010600
38015010500,38015010500
38071957800,38071957800
38071957800,38071957600
38071957800,38005940200
38071957800,38071957700
38015011300,38015010900
38015011300,38015010200
38015011300,38015010800
38015011300,38015011400
38015011300,38015011300
38015011300,38015011002
38015011300,38015011200
38101010700,38101010200
38101010700,38101010500
38101010700,38101010600
38101010700,38101010700
38101010700,38101010100
38063959000,38005940200
38063959000,38035012000
38063959000,38071957700
38063959000,38063959000
38063959000,38091968700
38063959000,38027959200
38063959000,38035011800
38063959000,38039968600
38063959000,38099958300
38063959000,38035011400
38061955200,38101011300
38061955200,38061940300
38061955200,38061955200
38061955200,38105953600
38061955200,38105953400
38061955200,38053962300
38061955200,38053940100
38061955200,38101011000
38061955200,38013953300
38061955200,38061940400
38057961800,38055960800
38057961800,38057961600
38057961800,38065961200
38057961800,38089963300
38057961800,38057961800
38057961800,38025962200
38057961800,38057961700
38057961800,38055961000
38057961800,38059020500
38017000502,38017000502
38017000502,38017000600
38017000502,38017000501
38017000502,38017000400
38017000502,38017000300
38017000600,38017000904
38017000600,38017000501
38017000600,38017000802
38017000600,38017010106
38017000600,38017000502
38017000600,38017000801
38017000600,38017000600
38017000600,38017010107
38017000600,38017000700
38017000600,38017000300
38017000600,38017000903
38015010100,38015010200
38015010100,38015010400
38015010100,38015010100
38015010100,38015010800
38015010100,38015010600
38015010100,38015010500
38015010100,38015010700
38017000201,38017000201
38017000201,38017000100
38017000201,38017000400
38017000201,38017000202
