09001074000,09001073800
09001074000,09001074000
09001074000,09001074300
09001074000,09001074400
09001074000,09001073900
09001074000,09001070600
09001061500,09001061400
09001061500,09001061500
09001061500,09001060700
09001061500,09001060800
09001061500,09001070200
09001061500,09001061600
09001061500,09001990000
09001061500,09001071000
09001061500,09001070100
09013881500,09013881200
09013881500,09013881500
09013881500,09015800700
09013881500,09013850200
09013881500,09013881100
09013881500,09013881300
09013881500,09015800300
09013881500,09015800500
09001090400,09001072800
09001090400,09001072900
09001090400,09001090500
09001090400,09001072700
09001090400,09001090400
09001090400,09001090300
09001090400,09001073000
09001090400,09001090600
09001090400,09001090200
09001090400,09001072600
09001090400,09001090700
09009140800,09009140700
09009140800,09009140900
09009140800,09009140500
09009140800,09009141000
09009140800,09009140800
09009140800,09009361500
09009140800,09009140600
09009140800,09009154100
09003514200,09003514500
09003514200,09003514400
09003514200,09003514102
09003514200,09003514200
09013530302,09013530200
09013530302,09013530302
09013530302,09013530500
09013530302,09003487201
09013530302,09013530400
09013530302,09003487202
09013530302,09013530301
09013530302,09013530600
09001220300,09001257100
09001220300,09001211400
09001220300,09001220300
09001220300,09001220200
09001220300,09001211300
09001220300,09001211200
09001220300,09001211000
09001220300,09005253400
09001220300,09001205100
09009175600,09009175500
09009175600,09009343300
09009175600,09009175700
09009175600,09009175600
09009175600,09009175400
09009361300,09005425400
09009361300,09003430601
09009361300,09003405500
09009361300,09003405600
09009361300,09009361300
09009361300,09009361100
09009361300,09009361200
09001043200,09001044000
09001043200,09001043900
09001043200,09001043000
09001043200,09001043200
09001043200,09001043300
09001043200,09001043800
09001043200,09001043100
09001110600,09001110500
09001110600,09009130200
09001110600,09009346101
09001110600,09001110100
09001110600,09001110301
09001110600,09001100300
09001110600,09001110600
09001110600,09009120200
09011695201,09011693700
09011695201,09011693600
09011695201,09011696600
09011695201,09011870502
09011695201,09011695201
09011695201,09011696200
09011695201,09011695202
09011695201,09011713100
09011695201,09011870501
09001045200,09001045300
09001045200,09001045400
09001045200,09001045101
09001045200,09001045200
09001045200,09001045102
09009167202,09009176000
09009167202,09009167300
09009167202,09009175300
09009167202,09009167100
09009167202,09009167201
09009167202,09009167202
09009167202,09009175400
09003494202,09003494100
09003494202,09003494201
09003494202,09003490302
09003494202,09003400100
09003494202,09003492600
09003494202,09003494202
09001072400,09001072400
09001072400,09001072800
09001072400,09001072900
09001072400,09001072700
09001072400,09001257200
09001072400,09001072500
09001072400,09001072300
09001110500,09001110400
09001110500,09001110500
09001110500,09001110301
09001110500,09001100300
09001110500,09001100200
09001110500,09001110302
09001110500,09001110600
09001110500,09001090700
09003500900,09003500900
09003500900,09003502100
09003500900,09003501300
09003500900,09003524400
09003500900,09003501800
09003500900,09003500700
09003500900,09003501700
09003500900,09003501200
09003487201,09013530302
09003487201,09003487500
09003487201,09003487201
09003487201,09013530500
09003487201,09003487100
09003487201,09003514102
09003487201,09003487202
09009140200,09009140400
09009140200,09009140200
09009140200,09009990000
09009140200,09009140100
09009140200,09009142200
09009140200,09009142700
09009140200,09009140300
09009140200,09009142300
09005253500,09001257100
09005253500,09005253500
09005253500,09005266100
09005253500,09005253600
09005253500,09005253200
09005253500,09005253400
09005253500,09005253100
09005253500,09005267100
09001081100,09001081000
09001081100,09001080900
09001081100,09001081200
09001081100,09001090500
09001081100,09001081300
09001081100,09001081100
09003503900,09003503800
09003503900,09003503900
09003503900,09003503700
09003503900,09003471100
09003503900,09003471200
09003503900,09003504000
09003503900,09003501500
09003503900,09003524502
09009167201,09009142601
09009167201,09009167300
09009167201,09009167100
09009167201,09009167201
09009167201,09009167202
09009167201,09009165100
09001044200,09001044400
09001044200,09001043500
09001044200,09001044300
09001044200,09001044100
09001044200,09001044200
09001044200,09001043600
09001044200,09001043700
09009351500,09009351400
09009351500,09009351500
09009351500,09009352800
09009351500,09009345100
09009351500,09009351900
09001073200,09001081000
09001073200,09001073200
09001073200,09001073300
09001073200,09001080100
09001073200,09001073100
09001010500,09001010300
09001010500,09001010500
09001010500,09001010400
09001010500,09001011200
09001010500,09001010600
09001010500,09001011300
09003494300,09003494600
09003494300,09003494400
09003494300,09003416300
09003494300,09003415400
09003494300,09003494100
09003494300,09003417200
09003494300,09003494201
09003494300,09003494300
09003494300,09003417300
09001022200,09001021500
09001022200,09001022400
09001022200,09001021700
09001022200,09001022100
09001022200,09001020100
09001022200,09001022300
09001022200,09001022200
09003405200,09003420500
09003405200,09003405100
09003405200,09003420400
09003405200,09003405402
09003405200,09003406001
09003405200,09003405200
09003405200,09003405401
09003405200,09003405300
09013529100,09003515200
09013529100,09003514900
09013529100,09013528100
09013529100,09013530500
09013529100,09013850100
09013529100,09013526102
09013529100,09003515000
09013529100,09013529100
09013529100,09003520201
09013529100,09013530600
09015902200,09015815000
09015902200,09013890201
09015902200,09015901100
09015902200,09015902200
09015902200,09015902500
09015902200,09015830100
09015902200,09015820000
09003496500,09003496900
09003496500,09003496500
09003496500,09003497100
09003496500,09003496300
09003496500,09003496400
09003496500,09003497600
09003496500,09003496600
09009352000,09009352000
09009352000,09009352100
09009352000,09005360400
09009352000,09009344100
09009352000,09009352300
09009352000,09009351800
09009171600,09009171600
09009171600,09009170200
09009171600,09003400200
09009171600,09009170400
09009171600,09009171500
09009171600,09009170300
09009171600,09009170100
09009171600,09009171700
09001072300,09001071900
09001072300,09001072400
09001072300,09001072200
09001072300,09001257200
09001072300,09001072500
09001072300,09001072300
09013528100,09013528100
09013528100,09013850200
09013528100,09013526102
09013528100,09013529100
09013528100,09013850100
09013528100,09013860100
09003504800,09003524700
09003504800,09003502600
09003504800,09003492300
09003504800,09003502700
09003504800,09003502300
09003504800,09003504500
09003504800,09003504800
09003502900,09003503100
09003502900,09003503000
09003502900,09003504900
09003502900,09003502800
09003502900,09003504500
09003502900,09003502900
09003502900,09003504100
09003502900,09003524600
09009190301,09009190303
09009190301,09009194201
09009190301,09009190302
09009190301,09009190100
09009190301,09009190301
09011690500,09011870300
09011690500,09011690700
09011690500,09011702400
09011690500,09011702500
09011690500,09011690300
09011690500,09011690500
09011690500,09011690400
09009347200,09009347100
09009347200,09009345100
09009347200,09009352800
09009347200,09009347200
09009347200,09009161100
09009347200,09009345202
09007541500,09007541100
09007541500,09007541500
09007541500,09007541600
09007541500,09007541700
09007541500,09007541402
09007541500,09007542100
09003500400,09003502500
09003500400,09003500500
09003500400,09003502100
09003500400,09003500400
09003500400,09003500300
09003500400,09003500200
09001070600,09001071400
09001070600,09001074000
09001070600,09001070400
09001070600,09001071200
09001070600,09001071600
09001070600,09001070900
09001070600,09001074400
09001070600,09001257200
09001070600,09001071300
09001070600,09001073900
09001070600,09001070500
09001070600,09001070600
09003480500,09003480700
09003480500,09003480800
09003480500,09003480300
09003480500,09003477102
09003480500,09003480400
09003480500,09003480500
09003480500,09003480600
09003415800,09003415800
09003415800,09003416500
09003415800,09003416400
09003415800,09003415700
09003415800,09003415900
09003415800,09003417100
09003415800,09003416600
09007610300,09007610300
09007610300,09007640100
09007610300,09007610100
09007610300,09007610200
09007610300,09007680100
09007610300,09007610400
09005320100,09005320100
09005320100,09005293100
09005320100,09005290100
09005320100,09005320200
09001110301,09001110500
09001110301,09001110100
09001110301,09001110301
09001110301,09001110302
09001110301,09001110600
09001110301,09001110202
09001110301,09001110201
09009151100,09009151200
09009151100,09009150900
09009151100,09009154700
09009151100,09009151000
09009151100,09009151100
09009151100,09009990000
09009151100,09009150800
09003430602,09003430601
09003430602,09003430500
09003430602,09003430100
09003430602,09003430602
09011702100,09011705300
09011702100,09011701100
09011702100,09011702800
09011702100,09011705400
09011702100,09011701200
09011702100,09011703000
09011702100,09011870200
09011702100,09011702100
09011702100,09011702700
09011701200,09011980000
09011701200,09011700100
09011701200,09011693600
09011701200,09011701100
09011701200,09011870502
09011701200,09011701200
09011701200,09011870200
09011701200,09011702100
09003430201,09003420600
09003430201,09003430601
09003430201,09003420500
09003430201,09003420700
09003430201,09003430202
09003430201,09003430201
09003496900,09003496500
09003496900,09003497100
09003496900,09003504300
09003496900,09003524501
09003496900,09003496900
09003496900,09003496700
09003496900,09003496300
09003496900,09003496400
09003496900,09003497600
09003496900,09003524502
09009175200,09009175100
09009175200,09009175200
09009175200,09009175900
09009175200,09009175300
09009175200,09009175400
09001035200,09001035200
09001035200,09001035100
09001035200,09001035400
09001035200,09001035300
09001035200,09001020300
09005253200,09005253500
09005253200,09005268100
09005253200,09005250100
09005253200,09005253600
09005253200,09005253200
09005253200,09005253400
09005253200,09005253100
09005253200,09005267100
09009140900,09009141400
09009140900,09009140700
09009140900,09009140900
09009140900,09009141600
09009140900,09009141000
09009140900,09009141300
09009140900,09009140800
09009165100,09009165200
09009165100,09009142601
09009165100,09009142500
09009165100,09009167100
09009165100,09009167201
09009165100,09009165100
09003500500,09003500500
09003500500,09003502100
09003500500,09003500400
09003500500,09003500300
09001072800,09001072400
09001072800,09001072800
09001072800,09001072900
09001072800,09001072700
09001072800,09001090400
09009142603,09009142601
09009142603,09009142604
09009142603,09009180500
09009142603,09009142603
09013890201,09013890100
09013890201,09013890201
09013890201,09015901100
09013890201,09015902200
09013890201,09013890202
09013890201,09015830100
09013890201,09013840100
09001021100,09001021802
09001021100,09001021600
09001021100,09001021100
09001021100,09001030400
09001021100,09001021801
09001021100,09001021000
09001021100,09001021200
09001021100,09001030500
09001080400,09001080500
09001080400,09001074300
09001080400,09001080600
09001080400,09001074400
09001080400,09001080400
09001080400,09001080200
09003497300,09003503800
09003497300,09003497400
09003497300,09003497500
09003497300,09003497300
09003497300,09003471300
09003497300,09003497200
09003497300,09003524502
09003497300,09003471400
09005266100,09001257100
09005266100,09005267100
09005266100,09005265100
09005266100,09005262100
09005266100,09005253500
09005266100,09005266100
09005266100,09005263200
09001020300,09001020200
09001020300,09001020400
09001020300,09001035200
09001020300,09001035300
09001020300,09001020300
09009161100,09009341100
09009161100,09009160200
09009161100,09009347200
09009161100,09009165802
09009161100,09009347100
09009161100,09009343400
09009161100,09009161100
09009161100,09009130101
09009161100,09009165900
09009161100,09009345202
09003466201,09003466300
09003466201,09003466400
09003466201,09003470100
09003466201,09003466201
09003466201,09003466202
09003466201,09003468102
09009352600,09009361100
09009352600,09009352702
09009352600,09009351300
09009352600,09009352600
09009352600,09009351100
09003492500,09003494100
09003492500,09003492400
09003492500,09003494400
09003492500,09003492200
09003492500,09003494500
09003492500,09003492500
09003492500,09003492600
09003476200,09003476200
09003476200,09003476100
09003476200,09003476300
09009142604,09009142604
09009142604,09009180500
09009142604,09009142603
09009142604,09009142500
09009142604,09009180400
09009142604,09009142601
09009142604,09009142700
09009142604,09009142300
09011707100,09011709100
09011707100,09011700100
09011707100,09011707100
09011707100,09011708100
09011707100,09011705102
09011707100,09011701100
09011707100,09011705400
09015904500,09015907200
09015904500,09015907100
09015904500,09015904100
09015904500,09015904500
09015904500,09015905100
09015904500,09015904400
09001210200,09001210300
09001210200,09001210500
09001210200,09001211200
09001210200,09001211000
09001210200,09001210200
09001210200,09001210100
09001210200,09001210400
09003480800,09003480900
09003480800,09003480700
09003480800,09003481000
09003480800,09003480800
09003480800,09003524300
09003480800,09003481100
09003480800,09003480400
09003480800,09003480500
09009194201,09009194202
09009194201,09009194100
09009194201,09009190303
09009194201,09009194201
09009194201,09009190100
09009194201,09009190301
09009194201,09007640100
09009194201,09007585100
09009361500,09009140500
09009361500,09009140400
09009361500,09009154600
09009361500,09009154500
09009361500,09009361500
09009361500,09009140800
09009361500,09009154200
09009361500,09009154100
09003487400,09003487400
09003487400,09003487100
09003487400,09003487500
09003487400,09003487300
09003497700,09003497400
09003497700,09003462202
09003497700,09003497500
09003497700,09003496600
09003497700,09003460202
09003497700,09003497700
09003497700,09003497600
09003497700,09003471400
09003497700,09003460100
09001081300,09009150700
09001081300,09001090500
09001081300,09009150600
09001081300,09001081100
09001081300,09001081200
09001081300,09001081300
09001081300,09001110302
09001081300,09001110202
09009171300,09009171400
09009171300,09009171100
09009171300,09009171500
09009171300,09009171300
09009171300,09009171200
09009171300,09009171700
09001090200,09001090400
09001090200,09001090100
09001090200,09001105100
09001090200,09001105200
09001090200,09001090200
09001090200,09001090300
09001090200,09001090700
09005425300,09005425400
09005425300,09005349200
09005425300,09003405800
09005425300,09005298400
09005425300,09003410101
09005425300,09005425500
09005425300,09005425300
09009141100,09009160100
09009141100,09009157400
09009141100,09009141000
09009141100,09009141100
09009141100,09009141200
09009141100,09009160200
09009141100,09009154100
09003490100,09003520400
09003490100,09003520501
09003490100,09003492100
09003490100,09007570200
09003490100,09007570300
09003490100,09003524200
09003490100,09003492600
09003490100,09003490100
09001240200,09001240100
09001240200,09001240200
09001240200,09001200302
09001240200,09001105100
09001240200,09001230400
09001240200,09001105200
09001240200,09001055100
09003494600,09003460100
09003494600,09003494600
09003494600,09003494400
09003494600,09003417400
09003494600,09003417200
09003494600,09003494500
09003494600,09003494300
